timestamp,sm,mem,fb
2022-08-30T20:46:03,41.5,12,15097
2022-08-30T20:46:04,48.5,9,15097
2022-08-30T20:46:05,75,17,15097
2022-08-30T20:46:06,47.5,12.5,15097
2022-08-30T20:46:07,58.5,14.5,15097
2022-08-30T20:46:08,67,16,15097
2022-08-30T20:46:09,62,14,15097
2022-08-30T20:46:10,52.5,9,15097
2022-08-30T20:46:11,72.5,13,15097
2022-08-30T20:46:12,54,10,15097
2022-08-30T20:46:13,66.5,11,15097
2022-08-30T20:46:14,43.5,9.5,15097
2022-08-30T20:46:15,57,13.5,15097
2022-08-30T20:46:16,56.5,11.5,15097
2022-08-30T20:46:17,53,10,15097
2022-08-30T20:46:18,44.5,10.5,15097
2022-08-30T20:46:19,61.5,13.5,15097
2022-08-30T20:46:20,65,16.5,15097
2022-08-30T20:46:21,50.5,12.5,15097
2022-08-30T20:46:23,72,11,15097
2022-08-30T20:46:24,53,9.5,15097
2022-08-30T20:46:25,65,15,15097
2022-08-30T20:46:26,69.5,14.5,15097
2022-08-30T20:46:27,34.5,3.5,15097
2022-08-30T20:46:28,72.5,17.5,15097
2022-08-30T20:46:29,21,3.5,15097
2022-08-30T20:46:30,61.5,14,15097
2022-08-30T20:46:31,28.5,6,15097
2022-08-30T20:46:32,73.5,12.5,15097
2022-08-30T20:46:33,61.5,12.5,15097
2022-08-30T20:46:34,62,14.5,15097
2022-08-30T20:46:35,60,11.5,15097
2022-08-30T20:46:36,65,12,15097
2022-08-30T20:46:37,67,17,15097
2022-08-30T20:46:38,52.5,13,15097
2022-08-30T20:46:39,69.5,13.5,15097
2022-08-30T20:46:40,59,11.5,15097
2022-08-30T20:46:41,42,10,15097
2022-08-30T20:46:42,54,12,15097
2022-08-30T20:46:44,44,4.5,15097
2022-08-30T20:46:45,82.5,18,15097
2022-08-30T20:46:46,27,7,15097
2022-08-30T20:46:47,65.5,15.5,15097
2022-08-30T20:46:48,71.5,17,15097
2022-08-30T20:46:49,62,14,15097
2022-08-30T20:46:50,66,14,15097
2022-08-30T20:46:51,65,15.5,15097
2022-08-30T20:46:52,65.5,14.5,15097
2022-08-30T20:46:53,63,14.5,15097
2022-08-30T20:46:54,62,14,15097
2022-08-30T20:46:55,72.5,13,15097
2022-08-30T20:46:56,38,6,15097
2022-08-30T20:46:57,59.5,12,15097
2022-08-30T20:46:58,56,11,15097
2022-08-30T20:46:59,63,11.5,15097
2022-08-30T20:47:00,60,13,15097
2022-08-30T20:47:01,62,15.5,15097
2022-08-30T20:47:02,43.5,10,15097
2022-08-30T20:47:03,69,14.5,15097
2022-08-30T20:47:05,57.5,15.5,15097
2022-08-30T20:47:06,51.5,10,15097
2022-08-30T20:47:07,72,14,15097
2022-08-30T20:47:08,58.5,15,15097
2022-08-30T20:47:09,57,13,15097
2022-08-30T20:47:10,61.5,12.5,15097
2022-08-30T20:47:11,58.5,13.5,15097
2022-08-30T20:47:12,56.5,10.5,15097
2022-08-30T20:47:13,65.5,14,15097
2022-08-30T20:47:14,63.5,12.5,15097
2022-08-30T20:47:15,70,14,15097
2022-08-30T20:47:16,64.5,13.5,15097
2022-08-30T20:47:17,63,12,15097
2022-08-30T20:47:18,52.5,9.5,15097
2022-08-30T20:47:19,59,12,15097
2022-08-30T20:47:20,57.5,11.5,15097
2022-08-30T20:47:21,44.5,11,15097
2022-08-30T20:47:22,42.5,9.5,15097
2022-08-30T20:47:23,54.5,11,15097
2022-08-30T20:47:25,73.5,15,15097
2022-08-30T20:47:26,48,13.5,15097
2022-08-30T20:47:27,61.5,10.5,15097
2022-08-30T20:47:28,75.5,18.5,15097
2022-08-30T20:47:29,73,16,15097
2022-08-30T20:47:30,44.5,10,15097
2022-08-30T20:47:31,66.5,14.5,15097
2022-08-30T20:47:32,36,10,15097
2022-08-30T20:47:33,52,10.5,15097
2022-08-30T20:47:34,54,13,15097
2022-08-30T20:47:35,59.5,14.5,15097
2022-08-30T20:47:36,53,12,15097
2022-08-30T20:47:37,36.5,9.5,15097
2022-08-30T20:47:38,62.5,12,15097
2022-08-30T20:47:39,56,13,15097
2022-08-30T20:47:40,57,12,15097
2022-08-30T20:47:41,59,9,15097
2022-08-30T20:47:42,59.5,10.5,15097
2022-08-30T20:47:43,56.5,12.5,15097
2022-08-30T20:47:44,54,10.5,15097
2022-08-30T20:47:45,61.5,16.5,15097
2022-08-30T20:47:47,52.5,6,15097
2022-08-30T20:47:48,75.5,17.5,15097
2022-08-30T20:47:49,38.5,9,15097
2022-08-30T20:47:50,66,15.5,15097
2022-08-30T20:47:51,49.5,13,15097
2022-08-30T20:47:52,46.5,9.5,15097
2022-08-30T20:47:53,74,14.5,15097
2022-08-30T20:47:54,22,4.5,15097
2022-08-30T20:47:55,70.5,15,15097
2022-08-30T20:47:56,65,14,15097
2022-08-30T20:47:57,48,10,15097
2022-08-30T20:47:58,67.5,13,15097
2022-08-30T20:47:59,70.5,14,15097
2022-08-30T20:48:00,59.5,13.5,15097
2022-08-30T20:48:01,50.5,11,15097
2022-08-30T20:48:02,67.5,14.5,15097
2022-08-30T20:48:03,44.5,11,15097
2022-08-30T20:48:04,41.5,10,15097
2022-08-30T20:48:05,70.5,16.5,15097
2022-08-30T20:48:07,46,6.5,15097
2022-08-30T20:48:08,88.5,17.5,15097
2022-08-30T20:48:09,69,16.5,15097
2022-08-30T20:48:10,60.5,14.5,15097
2022-08-30T20:48:11,58,11,15097
2022-08-30T20:48:12,83.5,17.5,15097
2022-08-30T20:48:13,54.5,13,15097
2022-08-30T20:48:14,60,11.5,15097
2022-08-30T20:48:15,71,14.5,15097
2022-08-30T20:48:16,55.5,10,15097
2022-08-30T20:48:17,59.5,12,15097
2022-08-30T20:48:18,38,9,15097
2022-08-30T20:48:19,63,9.5,15097
2022-08-30T20:48:20,60.5,13,15097
2022-08-30T20:48:21,74.5,16,15097
2022-08-30T20:48:22,68,17.5,15097
2022-08-30T20:48:23,51,12.5,15097
2022-08-30T20:48:24,55.5,12.5,15097
2022-08-30T20:48:25,57.5,15,15097
2022-08-30T20:48:26,52.5,10,15097
2022-08-30T20:48:27,54.5,14.5,15097
2022-08-30T20:48:29,39,6.5,15097
2022-08-30T20:48:30,72,17,15097
2022-08-30T20:48:31,49.5,12.5,15097
2022-08-30T20:48:32,55,13,15097
2022-08-30T20:48:33,61,14.5,15097
2022-08-30T20:48:34,42,11,15097
2022-08-30T20:48:35,57,12.5,15097
2022-08-30T20:48:36,67.5,13.5,15097
2022-08-30T20:48:37,35,6,15097
2022-08-30T20:48:38,60,13.5,15097
2022-08-30T20:48:39,71,15,15097
2022-08-30T20:48:40,70,16,15097
2022-08-30T20:48:41,55,12,15097
2022-08-30T20:48:42,38.5,9.5,15097
2022-08-30T20:48:43,67.5,17,15097
2022-08-30T20:48:44,51.5,11.5,15097
2022-08-30T20:48:45,68,13,15097
2022-08-30T20:48:46,64,14,15097
2022-08-30T20:48:48,42,7,15097
2022-08-30T20:48:49,85.5,19.5,15097
2022-08-30T20:48:50,32.5,9,15097
2022-08-30T20:48:51,61.5,12.5,15097
2022-08-30T20:48:52,71,14.5,15097
2022-08-30T20:48:53,46.5,7.5,15097
2022-08-30T20:48:54,73.5,14,15097
2022-08-30T20:48:55,66.5,14,15097
2022-08-30T20:48:56,70,14.5,15097
2022-08-30T20:48:57,62,14,15097
2022-08-30T20:48:58,60.5,11.5,15097
2022-08-30T20:48:59,58,10.5,15097
2022-08-30T20:49:00,63.5,11,15097
2022-08-30T20:49:01,77.5,14,15097
2022-08-30T20:49:02,46,11,15097
2022-08-30T20:49:03,47,11,15097
2022-08-30T20:49:04,69.5,17.5,15097
2022-08-30T20:49:05,59,12,15097
2022-08-30T20:49:06,64.5,11,15097
2022-08-30T20:49:07,58.5,11.5,15097
2022-08-30T20:49:09,71.5,14.5,15097
2022-08-30T20:49:10,53,13,15097
2022-08-30T20:49:11,55.5,6.5,15097
2022-08-30T20:49:12,69.5,17,15097
2022-08-30T20:49:13,48.5,13,15097
2022-08-30T20:49:14,49.5,11.5,15097
2022-08-30T20:49:15,64.5,14,15097
2022-08-30T20:49:16,45,11.5,15097
2022-08-30T20:49:17,57.5,12,15097
2022-08-30T20:49:18,58.5,13.5,15097
2022-08-30T20:49:19,65.5,15,15097
2022-08-30T20:49:20,68,15.5,15097
2022-08-30T20:49:21,57,14.5,15097
2022-08-30T20:49:22,61,11,15097
2022-08-30T20:49:23,54,9.5,15097
2022-08-30T20:49:24,53.5,11,15097
2022-08-30T20:49:25,69.5,14.5,15097
2022-08-30T20:49:26,58,14.5,15097
2022-08-30T20:49:27,47.5,10,15097
2022-08-30T20:49:29,47,13,15097
2022-08-30T20:49:30,35.5,6,15097
2022-08-30T20:49:31,77,18,15097
2022-08-30T20:49:32,35,9,15097
2022-08-30T20:49:33,59.5,14,15097
2022-08-30T20:49:34,55,13.5,15097
2022-08-30T20:49:35,48.5,8.5,15097
2022-08-30T20:49:36,66.5,15,15097
2022-08-30T20:49:37,48,12,15097
2022-08-30T20:49:38,64.5,13.5,15097
2022-08-30T20:49:39,71.5,14,15097
2022-08-30T20:49:40,58,11.5,15097
2022-08-30T20:49:41,60.5,13.5,15097
2022-08-30T20:49:42,59,12.5,15097
2022-08-30T20:49:43,56.5,12.5,15097
2022-08-30T20:49:44,54,11.5,15097
2022-08-30T20:49:45,60,12.5,15097
2022-08-30T20:49:46,56.5,14,15097
2022-08-30T20:49:47,44,9.5,15097
2022-08-30T20:49:48,58,13,15097
2022-08-30T20:49:50,47.5,12,15097
2022-08-30T20:49:51,58,9.5,15097
2022-08-30T20:49:52,63,15.5,15097
2022-08-30T20:49:53,33,5,15097
2022-08-30T20:49:54,72.5,16,15097
2022-08-30T20:49:55,54,12.5,15097
2022-08-30T20:49:56,58.5,11.5,15097
2022-08-30T20:49:57,68.5,13.5,15097
2022-08-30T20:49:58,36,6.5,15097
2022-08-30T20:49:59,60.5,14,15097
2022-08-30T20:50:00,68,15,15097
2022-08-30T20:50:01,53,13,15097
2022-08-30T20:50:02,59.5,15,15097
2022-08-30T20:50:03,50,9,15097
2022-08-30T20:50:04,61,9,15097
2022-08-30T20:50:05,55.5,12.5,15097
2022-08-30T20:50:06,53.5,12.5,15097
2022-08-30T20:50:07,58.5,11,15097
2022-08-30T20:50:08,65,12,15097
2022-08-30T20:50:10,50,13,15097
2022-08-30T20:50:11,51,7.5,15097
2022-08-30T20:50:12,59,13.5,15097
2022-08-30T20:50:13,49,4.5,15097
2022-08-30T20:50:14,80.5,17,15097
2022-08-30T20:50:15,40,9,15097
2022-08-30T20:50:16,68.5,12,15097
2022-08-30T20:50:17,66,14.5,15097
2022-08-30T20:50:18,48,10,15097
2022-08-30T20:50:19,55,13.5,15097
2022-08-30T20:50:20,54,12.5,15097
2022-08-30T20:50:21,62.5,14,15097
2022-08-30T20:50:22,65,15.5,15097
2022-08-30T20:50:23,67.5,12,15097
2022-08-30T20:50:24,57,10.5,15097
2022-08-30T20:50:25,49,11.5,15097
2022-08-30T20:50:26,44.5,10,15097
2022-08-30T20:50:27,51.5,12.5,15097
2022-08-30T20:50:28,59,11.5,15097
2022-08-30T20:50:29,63.5,14.5,15097
2022-08-30T20:50:31,50.5,5,15097
2022-08-30T20:50:32,66,17,15097
2022-08-30T20:50:33,41.5,10,15097
2022-08-30T20:50:34,60,13,15097
2022-08-30T20:50:35,71.5,16.5,15097
2022-08-30T20:50:36,40.5,11,15097
2022-08-30T20:50:37,60,12,15097
2022-08-30T20:50:38,59,13.5,15097
2022-08-30T20:50:39,57.5,12,15097
2022-08-30T20:50:40,59.5,14,15097
2022-08-30T20:50:41,59,13.5,15097
2022-08-30T20:50:42,76.5,17.5,15097
2022-08-30T20:50:43,65,16.5,15097
2022-08-30T20:50:44,59.5,12,15097
2022-08-30T20:50:45,69.5,14,15097
2022-08-30T20:50:46,73.5,18,15097
2022-08-30T20:50:47,44,10,15097
2022-08-30T20:50:48,51.5,11.5,15097
2022-08-30T20:50:49,66.5,17,15097
2022-08-30T20:50:50,46,10,15097
2022-08-30T20:50:52,64,16.5,15097
2022-08-30T20:50:53,44.5,7.5,15097
2022-08-30T20:50:54,76.5,13,15097
2022-08-30T20:50:55,42.5,9,15097
2022-08-30T20:50:56,72.5,13,15097
2022-08-30T20:50:57,52,13.5,15097
2022-08-30T20:50:58,59,14.5,15097
2022-08-30T20:50:59,66.5,16,15097
2022-08-30T20:51:00,70,15,15097
2022-08-30T20:51:01,64,14,15097
2022-08-30T20:51:02,60.5,14,15097
2022-08-30T20:51:03,62.5,15.5,15097
2022-08-30T20:51:04,53,10.5,15097
2022-08-30T20:51:05,58,8.5,15097
2022-08-30T20:51:06,49.5,11.5,15097
2022-08-30T20:51:07,50,12,15097
2022-08-30T20:51:08,48,11,15097
2022-08-30T20:51:09,58,11,15097
2022-08-30T20:51:10,65,12.5,15097
2022-08-30T20:51:11,60,11.5,15097
2022-08-30T20:51:13,63.5,16,15097
2022-08-30T20:51:14,51,6,15097
2022-08-30T20:51:15,68,14.5,15097
2022-08-30T20:51:16,55.5,10,15097
2022-08-30T20:51:17,64.5,15,15097
2022-08-30T20:51:18,63.5,15,15097
2022-08-30T20:51:19,56.5,14,15097
2022-08-30T20:51:20,65.5,15.5,15097
2022-08-30T20:51:21,63.5,15.5,15097
2022-08-30T20:51:22,49,12.5,15097
2022-08-30T20:51:23,47.5,8.5,15097
2022-08-30T20:51:24,57.5,13,15097
2022-08-30T20:51:25,59,13.5,15097
2022-08-30T20:51:26,55,14,15097
2022-08-30T20:51:27,51.5,12.5,15097
2022-08-30T20:51:28,66,15.5,15097
2022-08-30T20:51:29,52,13.5,15097
2022-08-30T20:51:30,53,11,15097
2022-08-30T20:51:31,60.5,13,15097
2022-08-30T20:51:32,46,10.5,15097
2022-08-30T20:51:34,77.5,17,15097
2022-08-30T20:51:35,45.5,12,15097
2022-08-30T20:51:36,69.5,13,15099
2022-08-30T20:51:37,95.5,26.5,15099
2022-08-30T20:51:38,99,27,15099
2022-08-30T20:51:39,99,27,15099
2022-08-30T20:51:40,99,27,15099
2022-08-30T20:51:41,99,27,15099
2022-08-30T20:51:42,99,27,15099
2022-08-30T20:51:43,88.5,25,15099
2022-08-30T20:51:44,72.5,21,15099
2022-08-30T20:51:45,99,27.5,15099
2022-08-30T20:51:46,99,27,15099
2022-08-30T20:51:47,99,27,15099
2022-08-30T20:51:48,83,23,15099
2022-08-30T20:51:49,89,24.5,15099
2022-08-30T20:51:50,99,27.5,15099
2022-08-30T20:51:51,99,27,15099
2022-08-30T20:51:52,99,27,15099
2022-08-30T20:51:53,99,27,15099
2022-08-30T20:51:55,99,27.5,15099
2022-08-30T20:51:56,99,27,15099
2022-08-30T20:51:57,99,27.5,15099
2022-08-30T20:51:58,98,27,15099
2022-08-30T20:51:59,76.5,22.5,15099
2022-08-30T20:52:00,49.5,13.5,15099
2022-08-30T20:52:01,49.5,13.5,15099
2022-08-30T20:52:02,76.5,20.5,15099
2022-08-30T20:52:03,99,27,15631
2022-08-30T20:52:04,84.5,24.5,15631
2022-08-30T20:52:05,99,27,15631
2022-08-30T20:52:06,99,27,15631
2022-08-30T20:52:07,99,27,15631
2022-08-30T20:52:08,99,27,15631
2022-08-30T20:52:09,99,27,15631
2022-08-30T20:52:10,99,27,15631
2022-08-30T20:52:11,93.5,26.5,15631
2022-08-30T20:52:12,93.5,26,15631
2022-08-30T20:52:13,99,27,15631
2022-08-30T20:52:14,99,27,15631
2022-08-30T20:52:16,99,27,15631
2022-08-30T20:52:17,80.5,22,15631
2022-08-30T20:52:18,98.5,27,15631
2022-08-30T20:52:19,98,27,15631
2022-08-30T20:52:20,98,27.5,15631
2022-08-30T20:52:21,87.5,25,15631
2022-08-30T20:52:22,99,27,15631
2022-08-30T20:52:23,99,27,15631
2022-08-30T20:52:24,94,26.5,15631
2022-08-30T20:52:25,94,26.5,15631
2022-08-30T20:52:26,99,27,15631
2022-08-30T20:52:27,93,26,15631
2022-08-30T20:52:28,87,24.5,15631
2022-08-30T20:52:29,88.5,24.5,15631
2022-08-30T20:52:30,99,27.5,15631
2022-08-30T20:52:31,99,27,15631
2022-08-30T20:52:32,73,20,15631
2022-08-30T20:52:33,57,15.5,15631
2022-08-30T20:52:34,80.5,22,15631
2022-08-30T20:52:35,99,27,15631
2022-08-30T20:52:37,99,27,15631
2022-08-30T20:52:38,98.5,27,15631
2022-08-30T20:52:39,98,27.5,15631
2022-08-30T20:52:40,98,27.5,15631
2022-08-30T20:52:41,98,27.5,15631
2022-08-30T20:52:42,98.5,27,15631
2022-08-30T20:52:43,95,27,15631
2022-08-30T20:52:44,84,25.5,15631
2022-08-30T20:52:45,99,27,15631
2022-08-30T20:52:46,79.5,22,15631
2022-08-30T20:52:47,87,23.5,15631
2022-08-30T20:52:48,99,27,15631
2022-08-30T20:52:49,99,27,15631
2022-08-30T20:52:50,99,27,15631
2022-08-30T20:52:51,92.5,25.5,15631
2022-08-30T20:52:52,92.5,26,15631
2022-08-30T20:52:53,99,27,15631
2022-08-30T20:52:54,99,27,15631
2022-08-30T20:52:55,99,27,15631
2022-08-30T20:52:56,99,27,15631
2022-08-30T20:52:58,98.5,27,15631
2022-08-30T20:52:59,98,27,15631
2022-08-30T20:53:00,98,27,15631
2022-08-30T20:53:01,94,27.5,15631
2022-08-30T20:53:02,91.5,26,15631
2022-08-30T20:53:03,99,27,15631
2022-08-30T20:53:04,99,27.5,15631
2022-08-30T20:53:05,99,27,15631
2022-08-30T20:53:06,99,27,15631
2022-08-30T20:53:07,99,27,15631
2022-08-30T20:53:08,90,26.5,16265
2022-08-30T20:53:09,59,18.5,16265
2022-08-30T20:53:10,49.5,13.5,16265
2022-08-30T20:53:11,49.5,13.5,16265
2022-08-30T20:53:12,69.5,18.5,16265
2022-08-30T20:53:13,93,26,16265
2022-08-30T20:53:14,92,25.5,16265
2022-08-30T20:53:15,99,27,16265
2022-08-30T20:53:16,99,27,16265
2022-08-30T20:53:17,99,27,16265
2022-08-30T20:53:19,98.5,27,16265
2022-08-30T20:53:20,94,27,16265
2022-08-30T20:53:21,98.5,27,16265
2022-08-30T20:53:22,90,25,16265
2022-08-30T20:53:23,94.5,26,16265
2022-08-30T20:53:24,99,19.5,16265
2022-08-30T20:53:25,99,13.5,16265
2022-08-30T20:53:26,98.5,13.5,16265
2022-08-30T20:53:27,99,13.5,16265
2022-08-30T20:53:28,90,11.5,16265
2022-08-30T20:53:29,99,13.5,16265
2022-08-30T20:53:30,99,13.5,16265
2022-08-30T20:53:31,99,13.5,16265
2022-08-30T20:53:32,99,13.5,16265
2022-08-30T20:53:33,99,13.5,16265
2022-08-30T20:53:34,99,13.5,16265
2022-08-30T20:53:35,73.5,11,16268
2022-08-30T20:53:36,45,10.5,16269
2022-08-30T20:53:37,47.5,11,16269
2022-08-30T20:53:38,52.5,10,16269
2022-08-30T20:53:40,42.5,7.5,16269
2022-08-30T20:53:41,63,14.5,16269
2022-08-30T20:53:42,73,18,16269
2022-08-30T20:53:43,39,8.5,16269
2022-08-30T20:53:44,70.5,10.5,16269
2022-08-30T20:53:45,41.5,10.5,16269
2022-08-30T20:53:46,60.5,11.5,16269
2022-08-30T20:53:47,58.5,14.5,16269
2022-08-30T20:53:48,45,9.5,16269
2022-08-30T20:53:49,63.5,9,16269
2022-08-30T20:53:50,29,6.5,16269
2022-08-30T20:53:51,60.5,10.5,16269
2022-08-30T20:53:52,64.5,13.5,16269
2022-08-30T20:53:53,60.5,15,16269
2022-08-30T20:53:54,55.5,11.5,16269
2022-08-30T20:53:55,58,11,16269
2022-08-30T20:53:56,57.5,12,16269
2022-08-30T20:53:57,56.5,11,16269
2022-08-30T20:53:58,71.5,15,16269
2022-08-30T20:53:59,52,10.5,16269
2022-08-30T20:54:01,85.5,20,16269
2022-08-30T20:54:02,32.5,10,16269
2022-08-30T20:54:03,51.5,9,16269
2022-08-30T20:54:04,76,16,16269
2022-08-30T20:54:05,53.5,11.5,16269
2022-08-30T20:54:06,63.5,12,16269
2022-08-30T20:54:07,58.5,14.5,16269
2022-08-30T20:54:08,42,7.5,16269
2022-08-30T20:54:09,65.5,15,16269
2022-08-30T20:54:10,59.5,14,16269
2022-08-30T20:54:11,60.5,13.5,16269
2022-08-30T20:54:12,54.5,12.5,16269
2022-08-30T20:54:13,55,12,16269
2022-08-30T20:54:14,57,11.5,16269
2022-08-30T20:54:15,54,11,16269
2022-08-30T20:54:16,61,12,16269
2022-08-30T20:54:17,48,11.5,16269
2022-08-30T20:54:18,52.5,11,16269
2022-08-30T20:54:19,77.5,17.5,16269
2022-08-30T20:54:20,50,12.5,16269
2022-08-30T20:54:22,89,15,16269
2022-08-30T20:54:23,46,12.5,16269
2022-08-30T20:54:24,43.5,7,16269
2022-08-30T20:54:25,68.5,14.5,16269
2022-08-30T20:54:26,41.5,7.5,16269
2022-08-30T20:54:27,74.5,13.5,16269
2022-08-30T20:54:28,40,10,16269
2022-08-30T20:54:29,56,12,16269
2022-08-30T20:54:30,56.5,12,16269
2022-08-30T20:54:31,56.5,10,16269
2022-08-30T20:54:32,59,14,16269
2022-08-30T20:54:33,54.5,12.5,16269
2022-08-30T20:54:34,60,12,16269
2022-08-30T20:54:35,58.5,12,16269
2022-08-30T20:54:36,42,7.5,16269
2022-08-30T20:54:37,73.5,12,16269
2022-08-30T20:54:38,70,13,16269
2022-08-30T20:54:39,52,11,16269
2022-08-30T20:54:40,47,10,16269
2022-08-30T20:54:41,66,17.5,16269
2022-08-30T20:54:43,46.5,10,16269
2022-08-30T20:54:44,73.5,17.5,16269
2022-08-30T20:54:45,36.5,11,16269
2022-08-30T20:54:46,48,9,16269
2022-08-30T20:54:47,48,12.5,16269
2022-08-30T20:54:48,45,10,16269
2022-08-30T20:54:49,61.5,14.5,16269
2022-08-30T20:54:50,62.5,14.5,16269
2022-08-30T20:54:51,60.5,14.5,16269
2022-08-30T20:54:52,57.5,10.5,16269
2022-08-30T20:54:53,53.5,13,16269
2022-08-30T20:54:54,41.5,9,16269
2022-08-30T20:54:55,63,16,16269
2022-08-30T20:54:56,89,24,16269
2022-08-30T20:54:57,99,27,16269
2022-08-30T20:54:58,90,25,16269
2022-08-30T20:54:59,99,27,16269
2022-08-30T20:55:00,99,27,16269
2022-08-30T20:55:01,99,27,16269
2022-08-30T20:55:02,99,27,16269
2022-08-30T20:55:04,98.5,27.5,16269
2022-08-30T20:55:05,98.5,27,16269
2022-08-30T20:55:06,87,25,16269
2022-08-30T20:55:07,98,27,16269
2022-08-30T20:55:08,98.5,27.5,16269
2022-08-30T20:55:09,98.5,27,16269
2022-08-30T20:55:10,99,27,16269
2022-08-30T20:55:11,99,27,16269
2022-08-30T20:55:12,99,27,16269
2022-08-30T20:55:13,93.5,26.5,16269
2022-08-30T20:55:14,94,27,16269
2022-08-30T20:55:15,92,26.5,16269
2022-08-30T20:55:16,99,27,16269
2022-08-30T20:55:17,99,27,16269
2022-08-30T20:55:18,92.5,25.5,16269
2022-08-30T20:55:19,96,26,16269
2022-08-30T20:55:20,99,27,16269
2022-08-30T20:55:21,99,27,16269
2022-08-30T20:55:22,94.5,26.5,16269
2022-08-30T20:55:24,99,27,16269
2022-08-30T20:55:25,98.5,28,16269
2022-08-30T20:55:26,98.5,27,16269
2022-08-30T20:55:27,88,24.5,16269
2022-08-30T20:55:28,85.5,24.5,16269
2022-08-30T20:55:29,98,27,16269
2022-08-30T20:55:30,98.5,27,16269
2022-08-30T20:55:31,99,27,16269
2022-08-30T20:55:32,99,27.5,16269
2022-08-30T20:55:33,99,27,16269
2022-08-30T20:55:34,93,26.5,16269
2022-08-30T20:55:35,93,26.5,16269
2022-08-30T20:55:36,99,27,16269
2022-08-30T20:55:37,99,27,16269
2022-08-30T20:55:38,99,27,16269
2022-08-30T20:55:39,99,27,16269
2022-08-30T20:55:40,99,27,16269
2022-08-30T20:55:41,96.5,27.5,16269
2022-08-30T20:55:42,91.5,25.5,16269
2022-08-30T20:55:44,94,28,16269
2022-08-30T20:55:45,98.5,27.5,16269
2022-08-30T20:55:46,90,25,16269
2022-08-30T20:55:47,98,28,16269
2022-08-30T20:55:48,98.5,27,16269
2022-08-30T20:55:49,99,27,16269
2022-08-30T20:55:50,98.5,27.5,16269
2022-08-30T20:55:51,99,27,16269
2022-08-30T20:55:52,99,27,16269
2022-08-30T20:55:53,99,27,16269
2022-08-30T20:55:54,99,27,16269
2022-08-30T20:55:55,95,27,16269
2022-08-30T20:55:56,86,24,16269
2022-08-30T20:55:57,93,26.5,16269
2022-08-30T20:55:58,93.5,26.5,16269
2022-08-30T20:55:59,99,27,16269
2022-08-30T20:56:00,99,27,16269
2022-08-30T20:56:01,99,27,16269
2022-08-30T20:56:02,99,27,16269
2022-08-30T20:56:04,99,27,16269
2022-08-30T20:56:05,95,27.5,16269
2022-08-30T20:56:06,88,24,16269
2022-08-30T20:56:07,98,27.5,16269
2022-08-30T20:56:08,98.5,27,16269
2022-08-30T20:56:09,98.5,27,16269
2022-08-30T20:56:10,99,27,16269
2022-08-30T20:56:11,99,27,16269
2022-08-30T20:56:12,99,27,16269
2022-08-30T20:56:13,99,27,16269
2022-08-30T20:56:14,99,27,16269
2022-08-30T20:56:15,99,27,16269
2022-08-30T20:56:16,99,27,16269
2022-08-30T20:56:17,95.5,27.5,16269
2022-08-30T20:56:18,95.5,27.5,16269
2022-08-30T20:56:19,99,27,16269
2022-08-30T20:56:20,89.5,25.5,16269
2022-08-30T20:56:21,90,26,16269
2022-08-30T20:56:22,99,27,16269
2022-08-30T20:56:23,99,27.5,16269
2022-08-30T20:56:25,96.5,27,16269
2022-08-30T20:56:26,94,26,16269
2022-08-30T20:56:27,98,27,16269
2022-08-30T20:56:28,91.5,26,16269
2022-08-30T20:56:29,93,25.5,16269
2022-08-30T20:56:30,91,25.5,16269
2022-08-30T20:56:31,96,26.5,16269
2022-08-30T20:56:32,99,27,16269
2022-08-30T20:56:33,99,27,16269
2022-08-30T20:56:34,92.5,26,16269
2022-08-30T20:56:35,99,27,16269
2022-08-30T20:56:36,99,27,16269
2022-08-30T20:56:37,99,25.5,16269
2022-08-30T20:56:38,99,17,16269
2022-08-30T20:56:39,99,13.5,16269
2022-08-30T20:56:40,99,13.5,16269
2022-08-30T20:56:41,99,13.5,16269
2022-08-30T20:56:42,99,13.5,16269
2022-08-30T20:56:43,94.5,13,16269
2022-08-30T20:56:45,99,14,16269
2022-08-30T20:56:46,98.5,13.5,16269
2022-08-30T20:56:47,98.5,13.5,16269
2022-08-30T20:56:48,98.5,13.5,16269
2022-08-30T20:56:49,99,13.5,16269
2022-08-30T20:56:50,99,13.5,16269
2022-08-30T20:56:51,89.5,13,16273
2022-08-30T20:56:52,49,12,16273
2022-08-30T20:56:53,60,13.5,16273
2022-08-30T20:56:54,65,13,16273
2022-08-30T20:56:55,65,13,16273
2022-08-30T20:56:56,66.5,17.5,16273
2022-08-30T20:56:57,50.5,12,16273
2022-08-30T20:56:58,50.5,11,16273
2022-08-30T20:56:59,60,11,16273
2022-08-30T20:57:00,52.5,11,16273
2022-08-30T20:57:01,50.5,10.5,16273
2022-08-30T20:57:02,51.5,11,16273
2022-08-30T20:57:03,71.5,14,16273
2022-08-30T20:57:05,42,12.5,16273
2022-08-30T20:57:06,64,16.5,16273
2022-08-30T20:57:07,63.5,12.5,16273
2022-08-30T20:57:08,65,16.5,16273
2022-08-30T20:57:09,52.5,11.5,16273
2022-08-30T20:57:10,65,13,16273
2022-08-30T20:57:11,40.5,10.5,16273
2022-08-30T20:57:12,56,12,16273
2022-08-30T20:57:13,63,13.5,16273
2022-08-30T20:57:14,54.5,12.5,16273
2022-08-30T20:57:15,66,15,16273
2022-08-30T20:57:16,53,13,16273
2022-08-30T20:57:17,63.5,13,16273
